"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18509,"2020","09","04",248,17.774705392227,132.910089493171,1328.91597825439,0.17521764760426,0.02,21882.2056106772,0,17.9102584149732,16.5139026610694,16.5139026610694,15.4808920133194,0.85
18510,"2020","09","05",249,17.313202246248,134.154871845566,1341.36206992325,0.372551104461726,0.14,43263.2566439256,0,17.9674084468959,16.4152429448083,16.4152429448083,15.4464550897742,0.85
18511,"2020","09","06",250,17.1940251554244,135.322320741105,1353.03493461691,0.317774721157558,0.02,34775.2401847993,0,17.9705309354458,16.3231821557503,16.3231821557503,15.4109969072053,0.85
18512,"2020","09","07",251,17.4987602157489,136.424546019947,1364.05565388868,0.208278623278618,0,46687.0287610417,0,17.8774129059902,16.2367548709452,16.2367548709452,15.3745279726374,0.85
18513,"2020","09","08",252,17.0402722980148,137.616267396668,1375.97120962407,0.378057706074483,0.74,28033.4105316478,0,17.7620850708184,16.1547720235447,16.1547720235447,15.337059092603,0.85
18514,"2020","09","09",253,16.9476371520281,139.378209690594,1393.588181188,0.188745634928064,0.39,19604.5023967956,0,17.6358648394397,16.074430849903,16.074430849903,15.2986013699398,0.85
18515,"2020","09","10",254,16.3038851562611,140.979464055666,1409.59849702713,0.499254989739363,0.08,54060.7840369456,0,17.4716811023442,15.9987704473407,15.9987704473407,15.259166200501,0.85
18516,"2020","09","11",255,16.4908775964288,141.960209065926,1419.40458262755,0.297638747072909,0,35199.672711703,0,17.263037068238,15.9298982275692,15.9298982275692,15.2187652697785,0.85
18517,"2020","09","12",256,16.0935909884744,143.062570318854,1430.42666145098,0.338380805858277,0.62,18074.1141409632,0,16.9457833931573,15.8643803920307,15.8643803920307,15.1774105494398,0.85
18518,"2020","09","13",257,15.9735845405041,144.744189512995,1447.24051376991,0.443740168292605,0,41355.8175969508,0,16.6998111110014,15.7993642390974,15.7993642390974,15.1351142937813,0.85
18519,"2020","09","14",258,16.4074661765147,145.700449344703,1456.80178165081,0.108906472229191,0.02,18052.8845539291,0,16.4418855318838,15.7394345564597,15.7394345564597,15.0918890360962,0.85
18520,"2020","09","15",259,16.5108315390995,147.011542872473,1469.91089281525,0.0862396333918709,0,17060.8143520018,0,16.2990335378475,15.6803668234366,15.6803668234366,15.0477475849612,0.85
18521,"2020","09","16",260,16.0649855536142,148.325303239082,1483.0466686577,0.281836091817781,0.01,17289.2092805533,0,16.3391495145339,15.622525804584,15.622525804584,15.0027030204411,0.85
18522,"2020","09","17",261,15.0407687320592,149.453467147264,1494.32673813467,0.677804871422909,0,36540.6349566035,0,16.3779935378727,15.5662719197879,15.5662719197879,14.9567686902124,0.85
18523,"2020","09","18",262,15.4773174151758,150.175662275841,1501.5476846365,0.271545320802553,0,42393.3021365039,0,16.1950683758077,15.5122909597198,15.5122909597198,14.9099582056084,0.85
18524,"2020","09","19",263,15.3364636106734,151.304116955038,1512.83066141908,0.25444419826841,0,47056.4222945213,0,15.8144160115744,15.4577665744059,15.4577665744059,14.8622854375861,0.85
18525,"2020","09","20",264,15.2665752787743,152.44967275677,1524.28462563435,0.225282156724295,0,20933.6311835936,0,15.5803035321327,15.403794178133,15.403794178133,14.8137645126155,0.85
18526,"2020","09","21",265,15.4492010920431,153.624390600046,1536.03016969216,0.203836862043734,0,21150.0287219135,0,15.1718159858174,15.4633379098979,15.3505480732347,14.7644098084938,0.85
18527,"2020","09","22",266,15.3279493078082,154.820553738002,1547.99013686012,0.241655513579436,0,25567.8564536968,0,15.07745561912,15.4082277196167,15.2979916890672,14.7142359500849,0.85
18528,"2020","09","23",267,15.4585537948203,155.978898224422,1559.57197012949,0.180538046311133,0,30930.2242361381,0,15.100797323761,15.353772611316,15.246083009196,14.663257804986,0.85
