"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18530,"2020","09","25",269,15.2140464856556,375.923598829937,4723.99526558066,1.0363232835881,0,38104.7437974719,0,11.9690671102094,16.8296953736327,16.9842430591619,14.5589493122679,0.85
18531,"2020","09","26",270,15.9860554523655,376.976589446348,4737.22753591994,0.380796768121573,0,42341.15020335,0,12.2096212388296,16.7691808551784,16.9630487725397,14.5056498735062,0.85
18532,"2020","09","27",271,16.1289583572535,378.685106578227,4758.6973954001,0.0463700580317306,0,33999.1359796115,0,12.5260851307921,16.4159291987675,16.9373080175862,14.4516079566106,0.85
18533,"2020","09","28",272,16.36501043329,380.728050420195,4784.3697848626,0,0,37468.8972497488,0,13.3593780016848,16.3290906962602,16.9091309771463,14.3968395753675,0.85
18534,"2020","09","29",273,16.0319601033502,382.817364320195,4810.62487765973,0.28677676164776,0.95,21847.4384861386,0,14.2422406818089,16.2472796565221,16.8804079402956,14.3413609588301,0.85
18535,"2020","09","30",274,15.5902050512448,385.569901458547,4845.21427947005,0.900545470634953,1.28,22175.8622806801,0,14.8117991252986,16.1690303613581,16.8471473098871,14.2851885465099,0.85
18536,"2020","10","01",275,15.4836978753329,388.038669887912,4876.23773851448,0.652941528143207,0,38223.1002797632,0,14.8016254473465,16.100479480139,16.8155905165186,14.228338983505,0.85
18537,"2020","10","02",276,14.9867697726144,389.475042259769,4894.28772607946,0.983997302796129,0.72,16498.349348295,0,14.4867919843905,16.0460343077,16.7905741438886,14.1708291155677,0.85
18538,"2020","10","03",277,14.8342194423976,391.300358856973,4917.22533092847,0.744253389297846,0,27727.0917008093,0,13.9046309257924,15.9991192333051,16.7626499654344,14.1126759841132,0.85
18539,"2020","10","04",278,14.9536531967839,392.645419367675,4934.12785980469,0.568825132088431,0.28,24703.6911985357,0,13.1410645425314,15.9628098483816,16.8034729663158,14.0538968211694,0.85
18540,"2020","10","05",279,14.7545558821462,394.445908135587,4956.75346894926,0.737241715985804,0.28,20546.4864221412,0,12.5851804109848,15.9304259456101,16.7749291492487,13.9945090442706,0.85
18541,"2020","10","06",280,14.7776197044913,396.077980319601,4977.26269288297,1.1147304412654,0,22943.7678692459,0,12.2476718229954,15.9021054695704,16.7471185914852,13.9345302512971,0.85
18542,"2020","10","07",281,14.4361298408738,397.052563778336,4989.50966982005,1.82309647588802,0.6,19522.9138831039,0,11.9211190401446,15.8773090946354,16.7234801905601,13.8739782152595,0.85
18543,"2020","10","08",282,14.140298339185,397.918781202448,5000.39487900406,2.38361768208075,0,41907.5723009621,0,11.6107694960195,15.8510692698759,16.7001686210725,13.8128708790329,0.85
18544,"2020","10","09",283,14.1087267026678,397.624477420367,4996.69654860522,1.25747778648671,0,37093.6713684272,0,11.1183081682146,15.8272480526639,16.684763224447,13.75122635004,0.85
18545,"2020","10","10",284,14.2665354701095,398.45631353388,5007.14970949804,1.5911055716767,0.05,32832.5405045384,0,10.4497821863549,15.793486517386,16.6607568700592,13.6890628948849,0.85
18546,"2020","10","11",285,13.8879280359819,399.004521862203,5014.03869852563,1.54519446059678,0,48512.2410653254,0,10.1269634881313,15.7567627836603,16.638523516366,13.6263989339412,0.85
18547,"2020","10","12",286,13.741109199972,399.548641301607,5020.87630505964,1.88116211179491,0,26901.8129252777,0,9.94311556342677,15.715238836199,16.6160335302538,13.5632530358927,0.85
18548,"2020","10","13",287,13.9803159170924,399.756793089812,5023.49201757427,0.521480591101972,1.26,9254.70345584108,0,9.54455611727565,15.670237341496,16.5958247995191,13.499643912232,0.85
18549,"2020","10","14",288,14.1147367472043,402.58462639871,5059.02761896951,0.889429940397249,0,44434.54694311,0,9.3196565261718,15.6063877194674,16.5554854403896,13.4355904117151,0.85
